8370,4895472,2995244,8126028
8371,5261090,2695990,7879141
8372,5054556,2727529,7573163
8373,5251593,2874840,8002591
8374,5096753,2777730,9357563
8375,5224622,2931630,7476168
8376,4937649,2747942,7764813
8377,5152511,2837868,7449981
8378,5184264,2806956,7749376
8379,5337250,2733168,7659913
8380,5625557,2815755,8010537
8381,5473007,3029665,7856168
8382,4601507,2639329,7810430
8383,4609164,1915684,6972986
8384,4427048,1958912,7447514
8385,4916431,2758730,7928819
8386,5186338,2698001,7872898
8387,5207160,2729027,8081561
8388,4766236,2652516,7246762
8389,4628947,2339019,7474840
8390,5151817,2774928,7868460
8391,5355432,2747121,7950541
8392,4962568,2666627,7474593
8393,4827591,2345923,7428691
8394,5161535,2328388,8046596
8395,4989546,2371937,7458784
8396,5377341,2625370,8027090
8397,5270859,2408461,8092936
8398,5290658,2301679,8152015
8399,5114336,2467988,7915079
8400,5533114,2448406,8048875
8401,5061146,2787423,7573449
8402,5458795,2839546,7987445
8403,4996162,2662129,8018326
8404,6427046,2831041,8101138
8405,5129863,2859260,7970865
8406,5165267,2774433,7662567
8407,5099582,2746135,8046821
8408,5567784,2660345,7957845
8409,5187376,2712294,6939306
8410,5316200,2745045,8027732
8411,5093956,2802475,8123626
8412,5365587,2741472,7926376
8413,4962520,2673700,7420342
8414,5211101,2827677,8175991
8415,5126786,2729263,7588727
8416,5061481,2680159,8063438
8417,5076909,2694526,7390137
8418,5138570,2696117,7876722
8419,5142425,2691757,7432118
8420,5114996,2894670,8108211
8421,4935999,2684066,7756528
8422,5298595,2717729,8060560
8423,5111655,2677987,7938108
8424,4925511,2808203,7926484
8425,5109624,2706006,7431388
8426,5419447,2706668,7562870
8427,5000984,2670599,7960436
8428,5075130,2712722,7893224
8429,5107598,2735857,7795073
8430,5349919,2701409,8076563
8431,4918528,2672672,7470487
8432,4664320,2624711,7224478
8433,5046189,2674342,7772813
8434,5360933,2781217,8151164
8435,5002743,2775690,7494039
8436,5286348,2716928,8163895
8437,5036353,2745932,7480583
8438,4949727,2705368,8118608
8439,5165038,2766920,7992385
8440,5058480,2686185,7991761
8441,4983768,2334698,7341144
8442,5075382,2743192,7502517
8443,4900311,2700842,7809886
8444,5064303,2717603,7952124
8445,5364560,2679715,7881948
8446,5101512,2748087,7644909
8447,5040251,2738404,7831308
8448,5141453,2723444,8005688
8449,4815197,2680359,7780123
8450,5129765,2713398,7601638
8451,5453897,2768653,7862500
8452,4870159,2848351,7598063
8453,5435417,2758141,7880413
8454,4825819,2802586,8066462
8455,5471455,2738324,7829442
8456,5063492,2724540,7551828
8457,5294216,2685390,7879684
8458,5031824,2824638,7658914
8459,5127420,2661013,7916701
8460,5127710,2686745,7903021
8461,5446671,2810385,8120147
8462,4967628,2750562,7628747
8463,6321615,2821694,7976752
8464,5374386,2979072,8092266
8465,5478184,2603566,7538283
8466,5147912,2669691,8090038
8467,5444902,2690783,7490097
8468,5057942,2628529,7994847
8469,4988587,2536409,7312431
8470,5365060,2556004,8209265
8471,4981866,2564906,8001902
8472,5024877,2648415,7818528
8473,5409229,2641954,7958058
8474,4936501,2650643,7404138
8475,5241580,2586704,7778724
8476,5525459,2620762,7559265
8477,4818208,2587926,7715241
8478,5028069,2576310,7534788
8479,5312616,2614946,7537342
8480,4498527,2962631,7618125
8481,5111074,2700897,7360636
8482,4998200,2716279,7970337
8483,4956953,2889989,7387583
8484,4901109,2681333,7785927
8485,4960983,2709890,7805951
8486,5344310,2722271,7831264
8487,4993147,2578805,7754574
8488,5223529,2828538,7614691
8489,5192527,2534931,7766905
8490,5067967,2788359,7908599
8491,5219251,2688122,7772840
8492,5032877,2666675,9393470
8493,4985427,2727524,7880996
8494,5427859,2799354,8012565
8495,4934698,2579083,7429558
8496,5375377,2817796,7876001
8497,5027110,2639067,7536775
8498,5038868,2635121,7885349
8499,5093547,2630817,7732156
8500,5290046,2638480,7950732
8501,5099821,2596006,7848858
8502,5426735,2695539,8187687
8503,5017242,2572512,7160570
8504,5071117,2754996,7716823
8505,5242980,2778808,7841200
8506,4967358,2835415,7937461
8507,5159224,2803751,7955552
8508,5284264,2653025,7912652
8509,5041317,2814935,7424448
8510,5425746,2718301,7919697
8511,4964601,2795615,7369544
8512,4990016,2720154,7957981
8513,5132916,2786779,7883912
8514,5111907,2757441,7882121
8515,4967782,2691413,7940737
8516,5365143,2750211,8026974
8517,5062290,2745872,7448691
8518,5199441,2805588,8131734
8519,5117847,2725889,7748774
8520,4875525,2775374,7594793
8521,5137926,2875514,7798808
8522,5318611,2899845,8040596
8523,5445321,2816457,7898093
8524,5005007,2717750,7532255
8525,5087140,2724324,7796539
8526,4933014,2838400,7836281
8527,5286703,2571316,7731502
8528,5115846,2776986,7982874
8529,5318318,2627689,7918268
8530,5079626,2863986,7654629
8531,5258218,2799499,7912532
8532,4589304,926240,6263555
8533,4019409,951349,6229764
8534,4014622,1044201,6457427
8535,4478176,1617649,7055936
8536,5391482,2758172,7860002
8537,5010551,2727419,7982028
8538,5395692,2753802,8226963
8539,4971341,2872716,7870330
8540,5046989,2790227,8002431
8541,5383274,2869844,7660885
8542,4880056,2918464,8142562
8543,5213798,2759403,7925546
8544,5093041,2775485,7523150
8545,5224785,2801975,7826876
8546,5035605,2790640,7495566
8547,5230138,2738158,7921516
8548,5188983,2752623,8300408
8549,4980762,2731331,7839247
8550,4438908,2754368,7904608
8551,5238086,2883488,9228347
8552,5257932,2977934,7485771
8553,4881652,2827753,7730791
8554,5335726,2778158,7819151
8555,5072748,2674485,7952110
8556,5260180,2537168,8006845
8557,5026887,2733167,7875838
8558,5187578,2486488,8072058
8559,5237756,2683488,7924012
8560,5267255,2636894,7740143
8561,4977978,2653818,7570204
8562,5373998,2671893,8005143
8563,5080135,2734788,7821140
8564,5396455,2541953,8167557
8565,5062027,2688877,7394500
8566,5326022,2573576,7907731
8567,5138333,2673215,7863006
8568,5337215,2620071,7920860
8569,5018872,2677372,7746614
8570,5396354,2762602,8059966
8571,4809875,2929904,7588699
8572,4711046,1974006,7033312
8573,4638775,2577078,7267703
8574,5399037,2967179,7992152
8575,5261812,2721130,8052717
8576,5253538,2775739,7815736
8577,5305640,2396514,7758356
8578,4953582,2705520,7898284
8579,5369216,2757769,7793507
8580,4946950,2768449,7627694
8581,4989278,2798929,7787984
8582,4933019,2872648,7483511
8583,5462397,2743339,7951741
8584,5066808,2757975,7558836
8585,5445347,2758997,7905433
8586,4969739,2860066,7866972
8587,5232425,2623455,7912960
8588,4953984,2753323,7420290
8589,5404004,2785124,7627306
8590,5022992,2791427,8072347
8591,5324373,2783653,8084905
8592,5130688,2529477,7501309
8593,5051154,2572881,7617248
8594,5371515,2706490,7984761
8595,5327403,2621083,7716627
8596,5091779,2611467,7843879
8597,5272495,2866268,7832868
8598,4599132,2718770,7789703
8599,5350551,2836720,7833319
8600,5005429,2776144,7625434
8601,5371591,2572776,7974200
8602,5046492,2808229,7715099
8603,5440754,2717899,7905008
8604,5472770,2867819,8036616
8605,5097063,2631615,7822449
8606,5371471,2869779,8065726
8607,5054147,2800462,7922461
8608,5393809,2855547,8052197
8609,5038270,2934503,7799321
8610,4722911,4475200,7858627
8611,4422438,2631397,7530163
8612,5071640,2569927,7798707
8613,5570293,2796306,8046950
8614,4972823,2752504,7660795
8615,5234810,2717766,7837030
8616,5173036,2688114,7430952
8617,5337064,2712594,7886587
8618,4888796,2905768,7941915
8619,5317129,2801662,7745380
8620,4631575,2786884,7925727
8621,5341786,2717279,7740771
8622,5300515,2725735,7898789
8623,5227603,2807480,8025478
8624,4631634,2828340,7045212
8625,5000437,2865698,7068555
8626,4183934,1654922,6631778
8627,3929468,2039285,6517379
8628,4145137,1744658,7212057
8629,4043586,1440736,6562587
8630,4673182,2782013,6996419
8631,4313631,1574000,7220104
8632,4469416,1611314,6938135
8633,4943859,2649632,7819986
8634,5182465,2858738,7705126
8635,5164294,2753039,7363316
8636,5110379,2727176,7497123
8637,5479142,2734761,7485327
8638,5068802,2784665,8105637
8639,5098083,2740321,8964737
8640,5009972,2570554,7113097
8641,4986795,2854944,7483250
8642,5025534,2680673,7873563
8643,5433332,2473902,7772769
8644,5005190,2366389,7834371
8645,5369331,2454049,7866095
8646,5399712,2696331,7985641
8647,5215549,2714101,7871239
8648,5195714,2685454,7762794
8649,5336358,2666779,7818236
8650,5052478,2673042,7848149
8651,5233366,2617360,8048562
8652,5121829,2660750,8022160
8653,5143184,2585215,7797154
8654,4741481,2611560,7497665
8655,5549209,2645930,7859850
8656,5152166,2756101,7461552
8657,5299806,2879715,7898484
8658,5012214,2725091,7573508
8659,5084272,2939662,7517543
8660,4885412,2683797,7757075
8661,5292729,2850143,7742118
8662,4860373,2858283,7926756
8663,5023805,2844654,7497101
8664,4565553,2120727,7076947
8665,4645055,2081935,7259463
8666,4916075,2728830,8098894
8667,4737079,2804757,7286193
8668,5179934,2824382,7820792
8669,6429114,2821958,7813356
8670,5218846,3022205,7500055
8671,5259107,2854101,7794436
8672,4773986,2804303,7738154
8673,4990388,2836040,7870119
8674,4842542,2764908,7820500
8675,5460197,2863858,7704087
8676,5005919,2688453,7987600
8677,5374294,2944298,7863465
8678,5056313,2806610,7473753
8679,4987177,2905683,7934831
8680,5309175,2806162,7796045
8681,5219727,2898615,7819785
8682,4717525,2765375,7600427
8683,5290615,2954406,7955742
8684,4835577,2682509,7507501
8685,5014911,2951004,7849634
8686,5147359,2751764,7704013
8687,5494970,2914004,7949586
8688,4721912,2805172,7355902
8689,5187579,2890555,7854413
8690,4859413,2863976,7964408
8691,5365408,3018171,7850722
8692,4610918,2798783,7663600
8693,5438527,2796863,7689463
8694,4872918,2781748,8152628
8695,5276077,2843413,7877402
8696,5159066,2739596,7199473
8697,4980224,2795122,7789869
8698,4798063,3836195,8079112
8699,5273497,2767770,7583440
8700,5030231,2848323,7349777
8701,5480031,2711098,7687780
8702,5118527,2774212,7954215
8703,5072472,2778558,7741390
8704,4799946,2782067,7943542
8705,5424642,2786011,7774269
8706,5014382,2772316,7639185
8707,5447285,2944414,7615330
8708,5052384,2810843,7848062
8709,5215150,2651830,7820221
8710,5129399,2656228,7952887
8711,5080188,2886453,7961420
8712,5039919,2674268,7425313
8713,5480472,3016374,7942694
8714,5098905,2711257,7611990
8715,4922419,2889014,7734999
8716,4927998,3033166,7414284
8717,5291837,2712206,7771728
8718,5177630,2786258,8061207
8719,5445638,2729454,7714660
8720,4885503,2755340,7339016
8721,5163119,2755325,7364445
8722,4845814,2775797,7923383
8723,5028089,2714974,7434100
8724,4894161,2747594,7937596
8725,4746357,2759168,7506514
8726,5392654,2808712,8116377
8727,5184656,2940324,7932636
8728,5309970,2609125,7912503
8729,4883007,2500658,7420845
8730,5094790,2410799,8095894
8731,5168563,2533357,7854114
8732,4867770,2569560,7521213
8733,5014003,2515708,7838794
8734,4804218,2552535,7990512
8735,5540310,2556282,7953902
8736,4910215,2531596,7921978
8737,5531654,2495814,7897615
8738,5093386,2447757,8137692
8739,4982823,2519743,7801906
8740,5139992,2539506,7993532
8741,5158645,2600166,7902267
8742,4824230,2553410,7434388
8743,5544622,2486890,7819928
8744,5145973,2625767,7893725
8745,5540365,2532611,7998603
8746,5140392,2463764,7520146
8747,5389807,2509752,7936298
8748,5068262,2597201,7604425
8749,5141346,2520669,7399379
8750,4998390,2661698,7960249
8751,4831100,2957782,7112912
8752,4759183,2207973,7134123
8753,4986291,1705028,6966373
8754,4759801,2079833,6854542
8755,4170136,1905302,6937951
8756,4819326,2143732,7256058
8757,4308677,2543196,6784405
8758,5334930,2889986,7957769
8759,5113010,2805796,7821961
8760,4954669,2912703,8077447
8761,5124035,2672087,7813713
8762,4911314,2945517,8063436
8763,5010581,2804360,7543031
8764,5166665,2729178,8010886
8765,5054689,2612590,7801644
8766,4957399,2758841,7960562
8767,4814719,2856824,7896186
8768,4947893,2603261,7617152
8769,5165617,2470449,7566892
8770,4732017,2563238,7963127
8771,5450284,3057873,7599798
8772,4856488,2660538,7985885
8773,5080364,2641142,7807459
8774,4876474,2590869,7827115
8775,5335569,2701454,7705368
8776,5150120,2707782,7724054
8777,4681062,2591278,7294993
8778,5246025,2708673,7924137
8779,5301240,2698105,7366537
8780,4520498,2573676,7189681
8781,4763744,2711606,7987946
8782,5360195,2806190,7892522
8783,5310505,2705137,7772764
8784,4858929,2642323,7770494
8785,5538843,2549468,7719417
8786,5065011,2677122,8150306
8787,6762699,2528656,7566537
8788,5482698,2708309,7612579
8789,4983376,2567786,8053280
8790,5285748,2637733,7631743
8791,5275513,2544607,7917865
8792,5428217,2718826,8075219
8793,4999629,2565391,7249087
8794,5423096,2840755,7950332
8795,5310152,2849412,8036260
8796,4840547,2841424,7871506
8797,5089206,2818762,7963080
8798,4587762,2695611,7944188
8799,5139584,2791110,7599206
8800,5371604,2782388,7910971
8801,5160432,2779802,8063389
8802,5406120,2753616,7953857
8803,5538424,2901198,7763663
8804,5060471,2682000,7463037
8805,5252535,2774207,7907027
8806,5066452,2677867,7870323
8807,5259126,2757165,7783621
8808,4826229,2706177,7989107
8809,5256080,2738129,7670175
8810,5007591,2784745,7573564
8811,4737224,2794791,7674551
8812,5178539,2808064,7854763
8813,5456885,2830802,7724496
8814,4716963,2732288,7914942
8815,5396598,2851098,8035650
8816,4913344,2780678,7532061
8817,5239242,3072436,7815105
8818,5118881,2913404,8223427
8819,5133362,2547911,7995215
8820,5038630,2890967,7455430
8821,5247490,2846345,7842095
8822,4920002,2685837,7219360
8823,5320058,2966715,7968949
8824,5254071,6941844,7660130
8825,4901683,2760119,7316845
8826,4153650,1274630,6904274
8827,4333368,1483582,6765294
8828,4794221,2568126,7578029
8829,5233199,2814993,7483822
8830,5467639,2837374,7996231
8831,4745985,2795340,7388229
8832,5464106,2768019,7815276
8833,5243607,2815054,7933434
8834,5299825,2708236,7843062
8835,5082331,2701211,7821985
8836,5370447,2759700,7950332
8837,5546355,2747366,8008256
8838,5358562,2771703,7999557
8839,5036126,2405985,7291151
8840,4629400,2778228,7659922
8841,4476106,2519616,7598276
8842,5007685,2388122,7085635
8843,4927572,2423127,7217898
8844,4887398,2487290,7498173
8845,4989294,2433744,7594325
8846,5089821,4017576,7982031
8847,4824017,2722027,7505077
8848,4674991,2501490,7060160
8849,4527842,2522947,6886772
8850,3791674,887633,6272536
8851,3703490,693695,5920718
8852,3384354,663756,6168129
8853,4301659,2185149,6081954
8854,3832942,2368135,6280469
8855,4319017,2604935,6351584
8856,4665630,2871409,6834616
8857,4741093,2594333,6860309
8858,4711884,2978329,6993838
8859,4584664,2560252,6233514
8860,4495325,2651693,6896534
8861,4739123,2733539,6774379
8862,4679890,2544769,6854736
8863,4498372,2688457,6730836
8864,4368547,2585037,6763652
8865,4659384,2649807,6754846
8866,4535351,2485831,6904731
8867,4839353,2550795,6891809
8868,4568438,2487710,6360064
8869,4641304,2649815,6146177
8870,4671354,2500484,6912192
8871,4678730,2604598,6446396
8872,4689534,2444977,6531458
8873,4250441,2537283,6658788
8874,4724073,2417177,6424006
8875,4900060,2645179,6403641
8876,4656869,2488287,6913653
8877,4231179,2696493,6292592
8878,4137850,2939792,6604345
8879,4709836,2693805,6449836
8880,4537471,2854260,7006854
8881,4614848,2660197,6897148
8882,4587022,2685905,7031284
8883,4727390,2747644,6799984
8884,4523427,2720611,6957456
8885,4190074,2748368,6694222
8886,4213718,2899514,6336594
8887,4915445,2776945,6690497
8888,4978846,2778222,6847743
8889,4970182,2767378,6731624
8890,4381087,2851301,6297345
8891,4612967,2864544,6479837
8892,4486081,2729108,6494718
8893,4769033,2730083,6458681
8894,4588832,2716794,6499605
8895,4233629,2817874,6821000
8896,4398037,2761939,6974383
8897,4346603,2628152,6672519
8898,4464029,2617547,6889482
8899,4758104,2671085,6342468
8900,4485790,2688923,6335293
8901,4971999,2786301,6595836
8902,5023509,2863566,6848005
8903,4792242,2763693,6871643
8904,4867814,2741542,6914564
8905,4679182,3816697,6795083
8906,4439019,2822292,6856415
8907,4425211,2839359,6718053
8908,4550928,2932411,6946173
8909,4517180,2919013,6812826
8910,4402621,2690602,6795841
8911,4493766,2493391,6692590
8912,4382008,2800445,6696931
8913,4496232,2583412,6690406
8914,4482474,2683852,6480558
8915,4636849,2603804,6381238
8916,4568124,2637257,6387097
8917,4484746,2472149,6700887
8918,4397461,2798295,6916016
8919,4579762,2627270,6757790
8920,4210606,2631078,6836719
8921,4666585,2604232,6353800
8922,4478979,2588426,6506421
8923,4380939,2714660,6352399
8924,4414813,2895768,6878436
8925,4249671,2794019,6559281
8926,4782913,2822308,6956645
8927,4183208,2755620,6683258
8928,4187770,2803166,6710752
8929,4594800,2915051,6821208
8930,4480464,2665343,6364785
8931,4570542,2815262,6708203
8932,4749062,2783672,6512695
8933,4753184,2776413,6836617
8934,4761736,2647572,6537880
8935,4599213,2774136,6785087
8936,4557975,2807267,7012930
8937,4978770,2717677,6226083
8938,4755175,2748056,6659276
8939,4772974,2781006,6339083
8940,4393864,2671793,6834342
8941,4864265,2778825,6906679
8942,4971788,2770522,6622466
8943,5028740,2688690,6424193
8944,5048086,2813651,6438382
8945,4428327,2895549,6339054
8946,4531334,2787509,6543601
8947,4680256,2681036,6430760
8948,4572892,2639716,6561774
8949,4100330,2793551,6000697
8950,4192704,2496329,6888251
8951,4515587,2478649,6818162
8952,4340338,2463649,6227819
8953,4765678,2639635,6174261
8954,4580237,2700032,6585373
8955,4451999,2655690,6790768
8956,4397786,2701182,6781216
8957,4474563,2743418,6179556
8958,4783910,2917263,6570142
8959,4607562,2567157,6459730
8960,4621552,2555484,6531158
8961,4751110,2625556,6255129
8962,4566124,2707358,6886731
8963,4586122,2452259,6764457
8964,5393715,2728707,6786456
8965,4624508,2670053,6821231
8966,4298555,2655905,6871190
8967,4560416,2708306,6585502
8968,4527429,3438624,6925749
8969,4585684,2918294,6767189
8970,4583178,2624639,6859206
8971,4331096,2806895,6806763
8972,4670109,2716157,6848518
8973,4788416,2662454,6678882
8974,4555774,2921369,6785183
8975,4589386,2668479,6749841
8976,4662992,2732857,6761046
8977,4770594,2739648,6898636
8978,4324303,2622650,6760570
8979,4224683,2972704,6861885
8980,4396733,2797266,6732219
8981,4557357,2791171,6927887
8982,4545935,2767585,6874122
8983,4592928,2707401,6710062
8984,4509848,2917877,6850652
8985,4489534,2777154,6783933
8986,4639601,2821394,6900112
8987,4574448,2763704,6752001
8988,4765765,2783404,6684668
8989,4585956,2778778,6802631
8990,4477185,2756446,6901024
8991,4687922,2797441,6849381
8992,4708201,2747246,6937335
8993,4582178,2886523,6613846
8994,5041262,2858088,7000776
8995,4772515,2794449,8215233
8996,5047042,2609039,8008954
8997,5283339,2687008,7961156
8998,4987194,2757231,8175406
8999,5214133,2726366,7984147
9000,5033676,2806653,7951404
9001,5247665,2805168,7883389
9002,5179345,2679906,7724398
9003,5042387,2833642,7806859
9004,5443368,2800124,7872011
9005,5043877,2809108,7366111
9006,5250658,2774424,7821586
9007,5119773,2946032,7975840
9008,5127674,2685854,8101502
9009,5058903,2985706,7227845
9010,5003119,2700784,8047208
9011,5320501,2909059,7361320
9012,5260888,2711604,7602023
9013,4897247,2877565,7932440
9014,4983720,2638804,7867799
9015,5178031,2705424,7821800
9016,5272845,2715753,7831206
9017,5335916,2757889,7983478
9018,4968198,2732935,7849910
9019,4862414,2796334,7501156
9020,5174830,2692000,7560903
9021,5172661,2768078,8007379
9022,5152112,2765969,8093352
9023,6673447,2837033,7893825
9024,5154864,3075248,7515360
9025,4483911,2810460,7260068
9026,4917689,2773845,7967212
9027,5371250,2747844,7449423
9028,4853288,2659732,7909502
9029,4843376,4710364,7511436
9030,5119795,2891581,8182060
9031,5269977,2763712,7972776
9032,5000531,2870500,7848824
9033,5077897,2824632,7838752
9034,4973013,2808616,7469663
9035,5150824,2695873,7713522
9036,5158552,2734099,7360327
9037,4961294,2711186,7438292
9038,5004812,2601317,8062822
9039,5053143,2707118,7273554
9040,5277030,2622978,7832727
9041,5024166,2672256,7580677
9042,5165090,2893251,7951274
9043,5671684,2912443,7487559
9044,5011918,2763144,7648677
9045,5216384,2803033,7910861
9046,5170119,2663980,8115416
9047,5094238,2645312,7860381
9048,4955852,2581685,7528050
9049,5345016,2778997,7731755
9050,4887883,2557592,7809417
9051,5440465,2700225,7953340
9052,5094717,2572303,9135740
9053,5132672,2686115,7990822
9054,5313390,2627175,7942733
9055,5053809,2865819,8003295
9056,5174824,2685060,7979522
9057,5553272,2722078,7905385
9058,4978341,2797725,8029787
9059,5421706,2740147,7919935
9060,5171899,2778023,7297472
9061,4821668,2926532,7991024
9062,4993205,2804220,8106059
9063,5001168,2641382,7856545
9064,5179759,3069690,7534081
9065,5430571,2754483,7985108
9066,4973397,2747300,7620846
9067,5397124,2866945,7963320
9068,4720652,2751349,7467463
9069,5475335,2918899,7960755
9070,5159012,2893773,7153757
9071,4868190,2753120,7304074
9072,4986813,2645471,7962350
9073,5305723,2831194,7857117
9074,5147423,2786322,7802910
9075,5422179,2689376,7914744
9076,5513432,2819494,8034929
9077,4989083,2744416,7926748
9078,5140121,2718558,7928132
9079,5232242,2214938,7860852
9080,4965336,2786525,7869151
9081,5236476,2729194,7524544
9082,5171355,2685597,7836048
9083,4556192,3219464,7624166
9084,4598328,2736873,7074743
9085,4834872,2179101,6926981
9086,4637698,2124037,7491891
9087,4758887,2798983,7990331
9088,4975170,2930014,7358476
9089,5087586,2888926,7803583
9090,4844796,2993864,7917737
9091,5324724,2942325,7885496
9092,4937682,2834985,7342748
9093,5446905,2889482,7528183
9094,4790975,2858333,8028454
9095,5401379,2872298,7771926
9096,4923994,2896584,7748727
9097,5150530,2775386,7592303
9098,4197170,1591438,6505404
9099,3740505,1104211,6062930
9100,3817770,994480,6189855
9101,3678852,1028124,6426746
9102,4577524,2630377,7505540
9103,5223000,2664223,7243637
9104,4911020,2956479,7960705
9105,4882081,2807851,7531833
9106,5068002,2832333,8069242
9107,5127682,2945262,7939843
9108,4747874,2841638,7804205
9109,5105182,2829047,7430307
9110,5368683,2904035,8000787
9111,4905477,2835105,9319689
9112,5310179,2849729,7526662
9113,5405433,3052475,7940586
9114,4934061,2755361,7665951
9115,5369641,2840313,7791056
9116,5141342,2749627,7477464
9117,5159195,2695114,7340602
9118,5047810,2780357,8090473
9119,5101242,2720991,7819483
9120,5065203,2783150,7996916
9121,5347349,2713765,7863584
9122,4981613,2814566,8120024
9123,5348926,2809418,7964431
9124,5130432,2778599,7446213
9125,5060993,2763557,7872259
9126,4973691,2771398,7599242
9127,5312182,2772582,7860757
9128,5051938,2781821,7400464
9129,5298179,2811934,7955878
9130,4936769,2822360,7486608
9131,5170578,2929681,7910166
9132,5056280,2918632,7971290
9133,5557882,2797977,7798328
9134,5409337,2837024,7995721
9135,5198270,2792426,7592148
9136,5481730,2813171,7364102
9137,4187364,882485,6543864
9138,4207182,1092257,6657020
9139,4746336,1862785,7054537
9140,5070196,2731221,7521424
9141,5507870,2441052,7809215
9142,5487034,2620887,7966407
9143,5170254,2568483,7779732
9144,5294777,2503446,7971612
9145,5043637,2867534,7817127
9146,5224937,2790526,8028142
9147,4900560,2865852,7444564
9148,5445941,2749825,7512313
9149,5157527,2950957,8019999
9150,5385828,2731515,8060403
9151,5222005,2816644,7548113
9152,5239400,2798162,8041134
9153,5091211,2877755,7873950
9154,5199999,2683085,7953093
9155,5260840,2993618,8039569
9156,5167644,2608762,7432355
9157,5180232,2940066,7997369
9158,5050767,2717897,7715135
9159,5420357,2891097,7989051
9160,5101433,2799350,7973296
9161,5054776,2751012,7492983
9162,4848537,2827391,8123449
9163,5345138,2783936,7667413
9164,5392195,2821213,7937879
9165,5060939,2843924,7929590
9166,5045593,2233612,7418914
9167,4970281,2207100,7363375
9168,5004131,2340953,7424708
9169,5046326,2463634,7775440
9170,5508979,2365887,9333324
9171,5029342,2631811,7526687
9172,4908137,2492649,7515587
9173,5184524,2460622,7931062
9174,5384404,2416839,8005573
9175,4957576,2474392,7985855
9176,5395418,2330107,8015267
9177,5057150,2710437,7514507
9178,5201880,2895644,8218993
9179,5067805,2811497,7453238
9180,5355926,2829091,7930639
9181,4804737,2732626,6990826
9182,5105928,2885425,8134059
9183,5159123,2894931,7828881
9184,4760331,2862640,7938519
9185,5171375,2895636,7761931
9186,5084218,2714176,7319087
9187,5084766,2916455,7659679
9188,4783839,2763223,7372612
9189,5553086,2855975,7971911
9190,5036711,2686034,7763550
9191,5115100,2629519,7930189
9192,5125471,2560680,7470957
9193,5257664,2688133,7720477
9194,5127650,2660782,8152495
9195,5131086,2654159,7903990
9196,5111233,2691225,7426051
9197,4799023,2578701,7396833
9198,5057026,2746917,8043602
9199,5566800,2691579,7635285
9200,5958230,2635410,7857003
9201,5280912,2625895,7698211
9202,4955362,2603247,7470298
9203,5056286,2717104,7859071
9204,5256068,3122018,7643210
9205,5260207,2857867,7838881
9206,5021371,2876472,7548069
9207,5268668,2688598,7950406
9208,5081172,2695605,7897626
9209,5121541,2732599,7532286
9210,4816466,2884893,8162937
9211,5230884,2787858,7902237
9212,4965496,2926286,7556868
9213,4887056,2889517,7689606
9214,5042044,2682533,8119544
9215,5554716,2550812,7875468
9216,5006055,2629117,7966967
9217,5194363,2441903,7810739
9218,5082826,2367366,7650026
9219,5070767,2772835,7934945
9220,5323718,2697568,7938491
9221,5137804,2841777,7855857
9222,4999312,2722228,7522716
9223,5178783,2848806,7858557
9224,5148409,2711788,7535282
9225,5194365,2853474,8067388
9226,5115321,2793488,7432441
9227,4962318,2828241,7255802
9228,4704454,2573537,7574508
9229,5022748,3725729,7959919
9230,5399936,2616335,8028238
9231,5347278,2855409,7959200
9232,4705203,2796438,7420908
9233,5118071,2739976,7779614
9234,5292360,2964593,7748434
9235,4984257,2752479,8012135
9236,5364313,2767482,7894872
9237,5207334,2901092,11314282
9238,4459078,2504457,7835292
9239,5524421,2494521,7654931
9240,4976760,2730534,7997632
9241,5520366,2769033,7743601
9242,5398083,2792670,7903924
9243,4938983,2744934,7785355
9244,5169704,2883908,7298506
9245,5016695,2562664,7677706
9246,4978079,2837868,7973261
9247,5151282,2680155,8131127
9248,5119917,2535765,7580485
9249,5174222,2700140,7309294
9250,4888011,2562993,7957250
9251,5231163,2690453,7924351
9252,5112349,2612548,7752309
9253,5215420,2656359,7561144
9254,5427529,2545725,7902986
9255,5293255,2671173,7573316
9256,4894117,2668512,7744105
9257,5166000,2758414,7761057
9258,5487108,2694837,8053776
9259,6793346,2843336,8077515
9260,4982440,2683864,7199007
9261,5325972,2741474,7831812
9262,5248001,2758105,7725483
9263,5432482,2740629,7822592
9264,5126356,2767404,7836307
9265,5019766,2668023,7291814
9266,5046907,2756277,8008684
9267,5217468,2767937,7697144
9268,4794583,2661047,7941140
9269,5461711,2677565,7878338
9270,5046058,2662875,7966278
9271,5008716,2791420,7715485
9272,5203761,2799963,7300303
9273,5536645,2716073,7894230
9274,5275924,2843851,7960874
9275,5311673,2694891,7919808
9276,5023479,2792005,8031791
9277,5168003,2838739,7692619
9278,4951386,2602281,7822465
9279,5185126,2775307,7649165
9280,5090877,2566550,8164207
9281,5277632,2495922,7396540
9282,5156738,2654434,8177518
9283,5302718,2399381,7793336
9284,4983430,2412550,8049791
9285,5413426,2357689,7477181
9286,5152540,2422801,7549647
9287,5483580,2360427,7966533
9288,5143264,2401078,9256054
9289,5001940,2409316,7682449
9290,4668684,2342394,7828009
9291,4993789,2376525,7779649
9292,5347644,2391316,7859438
9293,5223980,2559868,7614427
9294,5270189,2352828,8095669
9295,5426380,2544757,7718307
9296,5220388,2497730,7841703
9297,4988066,2712657,7336929
9298,5436964,2676908,8071446
9299,5147352,2683390,7924652
9300,5195758,2724132,7716315
9301,5115555,2705007,7164522
9302,5422912,2633609,7962490
